PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol,Corr with auto loan volume,auto_vol(-1),Corr with lag 1 auto loan volume,auto_vol(-2),Corr with lag 2 auto loan volume,auto_vol(-3),Corr with lag 3 auto loan volume,auto_vol(-4),Corr with lag 4 auto loan volume,auto_vol(1),Corr with lead 1 auto loan volume,auto_vol(2),Corr with lead 2 auto loan volume,auto_vol(3),Corr with lead 3 auto loan volume,auto_vol(4),Corr with lead 4 auto loan volume,student_vol,Corr with student loan volume,student_vol(-1),Corr with lag 1 student loan volume,student_vol(-2),Corr with lag 2 student loan volume,student_vol(-3),Corr with lag 3 student loan volume,student_vol(-4),Corr with lag 4 student loan volume,student_vol(1),Corr with lead 1 student loan volume,student_vol(2),Corr with lead 2 student loan volume,student_vol(3),Corr with lead 3 student loan volume,student_vol(4),Corr with lead 4 student loan volume,credit_tightness,Corr with credit tightness,credit_tightness(-1),Corr with lag 1 credit tightness,credit_tightness(-2),Corr with lag 2 credit tightness,credit_tightness(-3),Corr with lag 3 credit tightness,credit_tightness(-4),Corr with lag 4 credit tightness,credit_tightness(1),Corr with lead 1 credit tightness,credit_tightness(2),Corr with lead 2 credit tightness,credit_tightness(3),Corr with lead 3 credit tightness,credit_tightness(4),Corr with lead 4 credit tightness
NEW YORK,2012-06,2.94,Health Care Facilities,0.163,2.777,0.12712281999796818,0.19464736842105262,2.7453526315789474,0.12766925054904857,0.24319736842105263,2.6968026315789473,0.11923828670679339,0.3459342105263157,2.5940657894736843,0.08144798663403524,0.46558684210526313,2.4744131578947366,0.046525458645512184,0.7364000000000004,2.2036,-0.037267205225397115,1.0691894736842107,1.8708105263157893,-0.06279125509470816,0.05190476190476193,2.888095238095238,0.13756255071041615,0.14809523809523809,2.7919047619047617,0.13746275343687053,0.18904761904761905,2.750952380952381,0.15256097732166982,0.7114285714285714,2.2285714285714286,0.6423767376508505,1.6223809523809525,1.3176190476190475,0.9302702674089532,2.3061904761904763,0.6338095238095236,0.9105827335485778,2.698095238095238,0.24190476190476184,0.8723066555886289,36186315501.0541,0.11958226563353042,36777908030.9335,0.10543168719689293,36623269866.4569,0.13117896401407914,35767585536.868996,0.16735881945653105,35532707747.113,0.17378647631806976,36601383816.48,0.13476515067705624,37160101000.5239,0.08994840118968106,37571290060.6541,0.14238739424311586,37685204803.0042,0.14564497772440518,14585937143.4485,-0.38563384637036485,12770391029.1034,-0.1797800669035293,11641401212.0971,-0.16162004714380332,11251067892.2966,-0.6743813864129194,10728874885.7875,-0.4437235661365574,16111780903.4699,-0.4018777451955843,11986368496.8635,0.115954039174668,11631947675.6117,-0.12689803489169765,12022315813.7363,-0.6014707059166773,89.56768058609659,-0.2377188807173218,89.6038877472871,-0.054166421054549115,89.00857713430821,0.09670427394724211,90.0868950067716,-0.07378482321888513,90.6452366150782,-0.0231825754590855,89.02745876405929,-0.30604318050392443,89.6061116730853,-0.5013371339997418,89.513287195688,-0.21653571889541606,90.37816904639429,-0.38764119995572655
NEW YORK,2012-09,2.8,Health Care Facilities,0.15189500000000006,2.6481049999999997,0.12712281999796818,0.183625,2.6163749999999997,0.12766925054904857,0.22133750000000002,2.5786624999999996,0.11923828670679339,0.3079875,2.4920125,0.08144798663403524,0.3856325000000001,2.4143674999999996,0.046525458645512184,0.6716749999999999,2.128325,-0.037267205225397115,0.9997750000000002,1.8002249999999997,-0.06279125509470816,0.07526315789473685,2.724736842105263,0.13756255071041615,0.13736842105263158,2.6626315789473685,0.13746275343687053,0.17578947368421055,2.6242105263157893,0.15256097732166982,0.6689473684210526,2.1310526315789473,0.6423767376508505,1.7231578947368422,1.0768421052631576,0.9302702674089532,2.488421052631579,0.31157894736842096,0.9105827335485778,2.8815789473684212,-0.08157894736842142,0.8723066555886289,37571290060.6541,0.11958226563353042,37160101000.5239,0.10543168719689293,36601383816.48,0.13117896401407914,36186315501.0541,0.16735881945653105,36777908030.9335,0.17378647631806976,37685204803.0042,0.13476515067705624,38410438812.4053,0.08994840118968106,38808856509.5085,0.14238739424311586,39268596272.9965,0.14564497772440518,11631947675.6117,-0.38563384637036485,11986368496.8635,-0.1797800669035293,16111780903.4699,-0.16162004714380332,14585937143.4485,-0.6743813864129194,12770391029.1034,-0.4437235661365574,12022315813.7363,-0.4018777451955843,10740081615.3953,0.115954039174668,11337096053.4966,-0.12689803489169765,11154944519.578999,-0.6014707059166773,89.513287195688,-0.2377188807173218,89.6061116730853,-0.054166421054549115,89.02745876405929,0.09670427394724211,89.56768058609659,-0.07378482321888513,89.6038877472871,-0.0231825754590855,90.37816904639429,-0.30604318050392443,90.2956809830492,-0.5013371339997418,89.2801736441717,-0.21653571889541606,91.578064558499,-0.38764119995572655
NEW YORK,2013-08,4.04,Health Care Facilities,0.11782999999999999,3.92217,0.12712281999796818,0.1493142857142857,3.8906857142857145,0.12766925054904857,0.1840704761904762,3.855929523809524,0.11923828670679339,0.22633523809523812,3.813664761904762,0.08144798663403524,0.2633952380952381,3.776604761904762,0.046525458645512184,0.3949285714285714,3.6450714285714287,-0.037267205225397115,0.6679499999999999,3.37205,-0.06279125509470816,0.03681818181818183,4.003181818181818,0.13756255071041615,0.07181818181818184,3.9681818181818183,0.13746275343687053,0.12681818181818183,3.913181818181818,0.15256097732166982,1.5204545454545455,2.5195454545454545,0.6423767376508505,2.7372727272727273,1.3027272727272727,0.9302702674089532,3.488181818181818,0.5518181818181822,0.9105827335485778,3.757727272727273,0.28227272727272723,0.8723066555886289,41334062733.8549,0.11958226563353042,41471481477.9035,0.10543168719689293,41507587847.7023,0.13117896401407914,40995097959.5386,0.16735881945653105,40395555554.9932,0.17378647631806976,41062625933.5941,0.13476515067705624,41244159430.5284,0.08994840118968106,41658198449.9001,0.14238739424311586,41561863313.5151,0.14564497772440518,10210246554.7955,-0.38563384637036485,8901986132.75728,-0.1797800669035293,9260696074.4491,-0.16162004714380332,9498561196.652071,-0.6743813864129194,9123117418.53368,-0.4437235661365574,10216278752.7557,-0.4018777451955843,9473893018.88319,0.115954039174668,10396023519.0372,-0.12689803489169765,9402239044.86975,-0.6014707059166773,88.1059676388142,-0.2377188807173218,90.32258801944451,-0.054166421054549115,89.95115518901541,0.09670427394724211,88.29263433660921,-0.07378482321888513,86.5850023909696,-0.0231825754590855,86.47441597957871,-0.30604318050392443,85.7873584996498,-0.5013371339997418,88.4263020205016,-0.21653571889541606,85.3165844012547,-0.38764119995572655
NEW YORK,2014-02,3.85,Health Care Facilities,0.08627,3.7637300000000002,0.12712281999796818,0.11939250000000004,3.7306075,0.12766925054904857,0.155105,3.6948950000000003,0.11923828670679339,0.19663749999999997,3.6533625,0.08144798663403524,0.23520249999999998,3.6147975,0.046525458645512184,0.3308,3.5192,-0.037267205225397115,0.554605,3.295395,-0.06279125509470816,0.046842105263157914,3.803157894736842,0.13756255071041615,0.08105263157894738,3.7689473684210526,0.13746275343687053,0.11684210526315793,3.7331578947368422,0.15256097732166982,1.5157894736842106,2.3342105263157897,0.6423767376508505,2.7094736842105265,1.1405263157894736,0.9302702674089532,3.3847368421052626,0.4652631578947375,0.9105827335485778,3.6626315789473685,0.18736842105263163,0.8723066555886289,43204378466.7468,0.11958226563353042,42151687038.4775,0.10543168719689293,41561863313.5151,0.13117896401407914,41658198449.9001,0.16735881945653105,41244159430.5284,0.17378647631806976,44555116847.5878,0.13476515067705624,44109559396.2995,0.08994840118968106,44462292713.4678,0.14238739424311586,43938467193.2505,0.14564497772440518,10011024566.6146,-0.38563384637036485,9438159522.248821,-0.1797800669035293,9402239044.86975,-0.16162004714380332,10396023519.0372,-0.6743813864129194,9473893018.88319,-0.4437235661365574,10653400066.5467,-0.4018777451955843,11032404366.8063,0.115954039174668,9507943209.106209,-0.12689803489169765,10121843859.6075,-0.6014707059166773,83.69462947740479,-0.2377188807173218,84.4459748156831,-0.054166421054549115,85.3165844012547,0.09670427394724211,88.4263020205016,-0.07378482321888513,85.7873584996498,-0.0231825754590855,80.910251046009,-0.30604318050392443,82.56600445924391,-0.5013371339997418,82.11515832772571,-0.21653571889541606,81.9669757663089,-0.38764119995572655
NEW YORK,2015-12,3.67,Health Care Facilities,0.2286238095238095,3.4413761904761904,0.12712281999796818,0.289352380952381,3.380647619047619,0.12766925054904857,0.3523071428571429,3.317692857142857,0.11923828670679339,0.44092857142857156,3.2290714285714284,0.08144798663403524,0.5332357142857143,3.1367642857142854,0.046525458645512184,0.7638285714285715,2.9061714285714286,-0.037267205225397115,1.0841380952380955,2.5858619047619045,-0.06279125509470816,0.17181818181818184,3.498181818181818,0.13756255071041615,0.4990909090909091,3.170909090909091,0.13746275343687053,0.6536363636363638,3.016363636363636,0.15256097732166982,1.6986363636363635,1.9713636363636364,0.6423767376508505,2.2427272727272736,1.4272727272727264,0.9302702674089532,2.6072727272727274,1.0627272727272725,0.9105827335485778,2.97,0.6999999999999997,0.8723066555886289,48291644449.3811,0.11958226563353042,48491901272.6637,0.10543168719689293,48752987466.2114,0.13117896401407914,49379202635.7798,0.16735881945653105,48836554747.323,0.17378647631806976,48154770296.6926,0.13476515067705624,48927223434.2447,0.08994840118968106,48187387172.2131,0.14238739424311586,48887248013.451,0.14564497772440518,13039171751.3192,-0.38563384637036485,10798655053.3939,-0.1797800669035293,11758109185.709,-0.16162004714380332,11492007418.0579,-0.6743813864129194,10986955735.8103,-0.4437235661365574,11404853913.5663,-0.4018777451955843,11240513229.2606,0.115954039174668,11362184412.0981,-0.12689803489169765,10916249757.9916,-0.6014707059166773,82.3313446344394,-0.2377188807173218,81.9752078939728,-0.054166421054549115,82.4529898168143,0.09670427394724211,81.36742750908279,-0.07378482321888513,82.89218119322959,-0.0231825754590855,83.80897781081251,-0.30604318050392443,85.06205357591242,-0.5013371339997418,83.5754036116387,-0.21653571889541606,84.0267577476249,-0.38764119995572655
NEW YORK,2018-05,3.81,Health Care Facilities,1.7065971428571427,2.103402857142857,0.12712281999796818,1.7524533333333332,2.057546666666667,0.12766925054904857,1.94629,1.86371,0.11923828670679339,2.0937409523809523,1.7162590476190478,0.08144798663403524,2.3356085714285713,1.4743914285714288,0.046525458645512184,2.499740476190476,1.310259523809524,-0.037267205225397115,2.754757142857143,1.055242857142857,-0.06279125509470816,1.706818181818182,2.103181818181818,0.13756255071041615,2.0731818181818187,1.7368181818181814,0.13746275343687053,2.2736363636363635,1.5363636363636366,0.15256097732166982,2.816818181818181,0.993181818181819,0.6423767376508505,2.977727272727273,0.832272727272727,0.9302702674089532,3.0518181818181818,0.7581818181818183,0.9105827335485778,3.1318181818181827,0.6781818181818173,0.8723066555886289,50407042046.8076,0.11958226563353042,50505964400.0098,0.10543168719689293,50828048870.0026,0.13117896401407914,49574400061.0285,0.16735881945653105,49589347299.2381,0.17378647631806976,50165072031.0326,0.13476515067705624,50800995008.8069,0.08994840118968106,50563742345.0186,0.14238739424311586,50593420247.4287,0.14564497772440518,12109088557.0787,-0.38563384637036485,12344213844.2875,-0.1797800669035293,11725018303.5706,-0.16162004714380332,11318405616.2761,-0.6743813864129194,11226317067.5623,-0.4437235661365574,12484889768.5791,-0.4018777451955843,13062636860.3963,0.115954039174668,12917630009.557,-0.12689803489169765,12115078194.3566,-0.6014707059166773,86.55198240492871,-0.2377188807173218,88.437943439718,-0.054166421054549115,88.50967086025801,0.09670427394724211,87.010875232225,-0.07378482321888513,88.1148323663994,-0.0231825754590855,87.17587933428369,-0.30604318050392443,89.25060298401242,-0.5013371339997418,85.8866598662335,-0.21653571889541606,,-0.38764119995572655
WASHINGTON,2013-09,3.73,Health Care Facilities,0.11272380952380952,3.6172761904761903,-0.7644811459482719,0.14323238095238094,3.586767619047619,-0.7619183277605871,0.18057476190476196,3.549425238095238,-0.7664480527375692,0.22133904761904755,3.5086609523809527,-0.765834069951318,0.2531785714285715,3.4768214285714283,-0.7132854710025716,0.38033809523809525,3.3496619047619047,-0.6681498315644913,0.6526857142857143,3.0773142857142854,-0.6453681980444566,0.017500000000000005,3.7125,-0.7794048805284735,0.04150000000000001,3.6885,-0.7846743461471121,0.11850000000000002,3.6115,-0.7749873555989921,1.5959999999999999,2.1340000000000003,-0.7356949260575962,2.8095,0.9205000000000001,0.5276075985898517,3.526,0.20400000000000018,0.5546025242115825,3.7870000000000004,-0.057000000000000384,0.5975654576547319,41062625933.5941,-0.5116591792972998,41334062733.8549,-0.44108985058151207,41471481477.9035,-0.5002167678651728,41507587847.7023,-0.36647302041061924,40995097959.5386,-0.4266439014117383,41244159430.5284,-0.4481611188029063,41658198449.9001,-0.46079734127866917,41561863313.5151,-0.48501465821339645,42151687038.4775,-0.568811731772686,10216278752.7557,-0.4186728426871474,10210246554.7955,-0.42099249405691114,8901986132.75728,-0.4224466845298778,9260696074.4491,-0.39965072042949074,9498561196.652071,-0.6172420915493254,9473893018.88319,0.0372512742961046,10396023519.0372,0.12882445057670397,9402239044.86975,-0.3092504109893066,9438159522.248821,-0.23623585415205955,86.47441597957871,-0.7174767556822448,88.1059676388142,-0.6171975007983375,90.32258801944451,-0.7921066965843444,89.95115518901541,-0.007521823023753634,88.29263433660921,-0.68238897574231,85.7873584996498,-0.9872251306268371,88.4263020205016,-0.6848055373608251,85.3165844012547,-0.5074925436451606,84.4459748156831,-0.6237207813786249
WASHINGTON,2014-02,4.25,Health Care Facilities,0.08627,4.16373,-0.7644811459482719,0.11939250000000004,4.1306075,-0.7619183277605871,0.155105,4.094895,-0.7664480527375692,0.19663749999999997,4.0533625,-0.765834069951318,0.23520249999999998,4.0147975,-0.7132854710025716,0.3308,3.9192,-0.6681498315644913,0.554605,3.695395,-0.6453681980444566,0.046842105263157914,4.203157894736842,-0.7794048805284735,0.08105263157894738,4.168947368421053,-0.7846743461471121,0.11684210526315793,4.133157894736842,-0.7749873555989921,1.5157894736842106,2.734210526315789,-0.7356949260575962,2.7094736842105265,1.5405263157894735,0.5276075985898517,3.3847368421052626,0.8652631578947374,0.5546025242115825,3.6626315789473685,0.5873684210526315,0.5975654576547319,43204378466.7468,-0.5116591792972998,42151687038.4775,-0.44108985058151207,41561863313.5151,-0.5002167678651728,41658198449.9001,-0.36647302041061924,41244159430.5284,-0.4266439014117383,44555116847.5878,-0.4481611188029063,44109559396.2995,-0.46079734127866917,44462292713.4678,-0.48501465821339645,43938467193.2505,-0.568811731772686,10011024566.6146,-0.4186728426871474,9438159522.248821,-0.42099249405691114,9402239044.86975,-0.4224466845298778,10396023519.0372,-0.39965072042949074,9473893018.88319,-0.6172420915493254,10653400066.5467,0.0372512742961046,11032404366.8063,0.12882445057670397,9507943209.106209,-0.3092504109893066,10121843859.6075,-0.23623585415205955,83.69462947740479,-0.7174767556822448,84.4459748156831,-0.6171975007983375,85.3165844012547,-0.7921066965843444,88.4263020205016,-0.007521823023753634,85.7873584996498,-0.68238897574231,80.910251046009,-0.9872251306268371,82.56600445924391,-0.6848055373608251,82.11515832772571,-0.5074925436451606,81.9669757663089,-0.6237207813786249
WASHINGTON,2017-01,3.93,Health Care Facilities,0.6908933333333332,3.239106666666667,-0.7644811459482719,0.720819523809524,3.2091804761904763,-0.7619183277605871,0.7713747619047617,3.1586252380952384,-0.7664480527375692,0.8375133333333332,3.092486666666667,-0.765834069951318,1.0256928571428574,2.9043071428571428,-0.7132854710025716,1.3400880952380954,2.589911904761905,-0.6681498315644913,1.7079285714285712,2.2220714285714287,-0.6453681980444566,0.496,3.434,-0.7794048805284735,0.617,3.313,-0.7846743461471121,0.8255000000000002,3.1045,-0.7749873555989921,1.9164999999999996,2.0135000000000005,-0.7356949260575962,2.4325,1.4975,0.5276075985898517,2.7475,1.1825,0.5546025242115825,3.0189999999999997,0.9110000000000005,0.5975654576547319,49588706606.1033,-0.5116591792972998,51124149514.2735,-0.44108985058151207,49971382532.5922,-0.5002167678651728,50034086230.3872,-0.36647302041061924,50249654907.7038,-0.4266439014117383,48913265551.9221,-0.4481611188029063,48441183549.9275,-0.46079734127866917,47316214443.3566,-0.48501465821339645,48693341763.9087,-0.568811731772686,12351593318.9066,-0.4186728426871474,12605986919.9069,-0.42099249405691114,12137144620.0221,-0.4224466845298778,11692339154.1207,-0.39965072042949074,11482367114.4991,-0.6172420915493254,12722317795.1324,0.0372512742961046,12509011080.2031,0.12882445057670397,12388258203.7622,-0.3092504109893066,12747516848.3499,-0.23623585415205955,87.62096056152771,-0.7174767556822448,88.1697673489486,-0.6171975007983375,89.2057504560787,-0.7921066965843444,88.43997566936979,-0.007521823023753634,88.3913281030881,-0.68238897574231,84.4501908643932,-0.9872251306268371,88.7707153640316,-0.6848055373608251,89.1200725980081,-0.5074925436451606,89.1832712740787,-0.6237207813786249
WASHINGTON,2017-11,3.29,Health Care Facilities,1.183300476190476,2.106699523809524,-0.7644811459482719,1.2036563636363637,2.0863436363636363,-0.7619183277605871,1.2878790909090911,2.002120909090909,-0.7664480527375692,1.3757831818181818,1.9142168181818182,-0.765834069951318,1.4342040909090912,1.8557959090909089,-0.7132854710025716,1.6264599999999996,1.6635400000000005,-0.6681498315644913,1.9015695454545458,1.3884304545454542,-0.6453681980444566,1.09,2.2,-0.7794048805284735,1.3895238095238096,1.9004761904761904,-0.7846743461471121,1.5600000000000003,1.7299999999999998,-0.7749873555989921,2.05,1.2400000000000002,-0.7356949260575962,2.353333333333333,0.936666666666667,0.5276075985898517,2.6023809523809525,0.6876190476190476,0.5546025242115825,2.801904761904762,0.48809523809523814,0.5975654576547319,50938614889.0817,-0.5116591792972998,49855182727.6109,-0.44108985058151207,49256214828.7987,-0.5002167678651728,47520522623.6854,-0.36647302041061924,48416221734.2909,-0.4266439014117383,50617906919.2487,-0.4481611188029063,49589347299.2381,-0.46079734127866917,49574400061.0285,-0.48501465821339645,50828048870.0026,-0.568811731772686,11707722927.962,-0.4186728426871474,11537595366.1601,-0.42099249405691114,11813706431.8634,-0.4224466845298778,12103218541.1776,-0.39965072042949074,11814606928.6527,-0.6172420915493254,11223830878.8235,0.0372512742961046,11226317067.5623,0.12882445057670397,11318405616.2761,-0.3092504109893066,11725018303.5706,-0.23623585415205955,87.3618752869242,-0.7174767556822448,87.46440959377459,-0.6171975007983375,89.9213768261837,-0.7921066965843444,88.23467488709129,-0.007521823023753634,88.11497433433529,-0.68238897574231,88.55316323110772,-0.9872251306268371,88.1148323663994,-0.6848055373608251,87.010875232225,-0.5074925436451606,88.50967086025801,-0.6237207813786249
CHICAGO,2009-10,3.75,Health Care Facilities,0.18474166666666667,3.5652583333333334,0.24518059064987266,0.22661833333333328,3.523381666666667,0.24745659336796158,0.24403166666666665,3.5059683333333336,0.24629585234985407,0.2545108333333333,3.4954891666666668,0.23233576784669713,0.2821075,3.4678925,0.21509200164174952,0.5802633333333334,3.1697366666666666,0.16556951104807005,1.2295858333333334,2.520414166666667,0.15224023000928172,0.04,3.71,0.2548489384812495,0.16833333333333333,3.5816666666666666,0.24388430824880425,0.3858333333333334,3.3641666666666667,0.257611633644274,2.394166666666667,1.355833333333333,0.5520556873888776,3.459166666666667,0.29083333333333306,0.5512188599150178,4.238333333333332,-0.4883333333333324,0.4227746354458207,4.263333333333333,-0.5133333333333328,0.3726118877819801,23715763008.5817,0.08603757895769468,23237431326.4023,0.09312026147100677,28639144125.4552,0.09512149397252172,23898778147.5442,0.08257551551604395,23455620687.4635,0.13170082053131732,25282528298.0118,0.08072806188181247,25435545396.8332,0.06687429322484321,25615073952.9669,0.07954812985360324,25116521917.8418,0.06404484584209182,14402813469.2945,-0.1503758743353429,12891808542.898,-0.3781536358445501,12931336765.2583,-0.5023073870377308,12025307008.067,-0.39257207030125446,10161898031.3102,-0.2622874340847922,14438684843.1307,-0.14598610319573838,14018940117.4091,0.03585119154959493,14107591663.4702,0.22015066142835643,14228362706.5907,0.14334549759053858,101.129830992893,-0.0788976710797695,103.99632208797199,-0.07876768606668533,104.452941325903,-0.019353884047932392,105.55167238105,-0.03962137601632671,107.19210553972401,0.034334655277837293,96.8995739482615,-0.17770954038657383,96.94128995699529,-0.1743380396255939,97.9962893430168,-0.11435756242315812,97.8799778094334,-0.17392579950104906
CHICAGO,2009-12,4.47,Health Care Facilities,0.17885714285714288,4.291142857142857,0.24518059064987266,0.2141833333333333,4.255816666666666,0.24745659336796158,0.23288904761904766,4.237110952380952,0.24629585234985407,0.24197238095238102,4.2280276190476185,0.23233576784669713,0.2530461904761905,4.216953809523809,0.21509200164174952,0.4528776190476191,4.01712238095238,0.16556951104807005,0.9993009523809523,3.4706990476190476,0.15224023000928172,0.03181818181818183,4.438181818181818,0.2548489384812495,0.16772727272727275,4.302272727272727,0.24388430824880425,0.37136363636363634,4.098636363636364,0.257611633644274,2.3404545454545453,2.1295454545454544,0.5520556873888776,3.589999999999999,0.8800000000000008,0.5512188599150178,4.399545454545455,0.07045454545454444,0.4227746354458207,4.494090909090908,-0.024090909090908497,0.3726118877819801,25435545396.8332,0.08603757895769468,25282528298.0118,0.09312026147100677,23715763008.5817,0.09512149397252172,23237431326.4023,0.08257551551604395,28639144125.4552,0.13170082053131732,25615073952.9669,0.08072806188181247,25116521917.8418,0.06687429322484321,27482962505.147003,0.07954812985360324,27606233351.339,0.06404484584209182,14018940117.4091,-0.1503758743353429,14438684843.1307,-0.3781536358445501,14402813469.2945,-0.5023073870377308,12891808542.898,-0.39257207030125446,12931336765.2583,-0.2622874340847922,14107591663.4702,-0.14598610319573838,14228362706.5907,0.03585119154959493,14217328271.8582,0.22015066142835643,13493693756.3064,0.14334549759053858,96.94128995699529,-0.0788976710797695,96.8995739482615,-0.07876768606668533,101.129830992893,-0.019353884047932392,103.99632208797199,-0.03962137601632671,104.452941325903,0.034334655277837293,97.9962893430168,-0.17770954038657383,97.8799778094334,-0.1743380396255939,99.3021234972081,-0.11435756242315812,99.0214107435932,-0.17392579950104906
CHICAGO,2010-09,3.7,Health Care Facilities,0.22657136363636363,3.4734286363636366,0.24518059064987266,0.251059090909091,3.448940909090909,0.24745659336796158,0.25699454545454536,3.443005454545455,0.24629585234985407,0.2738163636363636,3.4261836363636364,0.23233576784669713,0.2913659090909092,3.408634090909091,0.21509200164174952,0.4777727272727273,3.222227272727273,0.16556951104807005,0.8043745454545456,2.8956254545454545,0.15224023000928172,0.1166666666666667,3.5833333333333335,0.2548489384812495,0.19333333333333336,3.506666666666667,0.24388430824880425,0.2566666666666666,3.4433333333333334,0.257611633644274,1.4104761904761904,2.2895238095238097,0.5520556873888776,2.6476190476190475,1.0523809523809526,0.5512188599150178,3.4690476190476183,0.2309523809523819,0.4227746354458207,3.773333333333333,-0.0733333333333328,0.3726118877819801,29826615528.9652,0.08603757895769468,29160609360.1217,0.09312026147100677,28477062769.4533,0.09512149397252172,28389074974.2894,0.08257551551604395,27396832704.0094,0.13170082053131732,30512069858.4251,0.08072806188181247,30207558860.6451,0.06687429322484321,31044830349.9256,0.07954812985360324,31618591270.7387,0.06404484584209182,12342273869.2704,-0.1503758743353429,11556490165.0911,-0.3781536358445501,10534224377.9144,-0.5023073870377308,11833891080.8667,-0.39257207030125446,11978266411.3233,-0.2622874340847922,11822726022.5574,-0.14598610319573838,11082139451.8714,0.03585119154959493,10792773250.4017,0.22015066142835643,11568364841.7538,0.14334549759053858,94.51558950569391,-0.0788976710797695,95.6415096715633,-0.07876768606668533,95.21340255359091,-0.019353884047932392,95.78917846656341,-0.03962137601632671,98.6449594200431,0.034334655277837293,92.4549564204629,-0.17770954038657383,92.8594669911348,-0.1743380396255939,94.7176548951663,-0.11435756242315812,94.0022251537174,-0.17392579950104906
CHICAGO,2011-02,3.94,Health Care Facilities,0.23214,3.70786,0.24518059064987266,0.25165,3.68835,0.24745659336796158,0.26292499999999996,3.677075,0.24629585234985407,0.28731249999999997,3.6526875,0.23233576784669713,0.31189999999999996,3.6281,0.21509200164174952,0.46404500000000004,3.475955,0.16556951104807005,0.7933949999999999,3.146605,0.15224023000928172,0.11473684210526319,3.825263157894737,0.2548489384812495,0.16842105263157894,3.771578947368421,0.24388430824880425,0.2863157894736842,3.6536842105263156,0.257611633644274,2.257894736842106,1.682105263157894,0.5520556873888776,3.5763157894736834,0.3636842105263165,0.5512188599150178,4.423684210526316,-0.48368421052631616,0.4227746354458207,4.652105263157895,-0.7121052631578952,0.3726118877819801,32217867353.4185,0.08603757895769468,31618591270.7387,0.09312026147100677,31044830349.9256,0.09512149397252172,30207558860.6451,0.08257551551604395,30512069858.4251,0.13170082053131732,31565012894.7234,0.08072806188181247,31252070876.7547,0.06687429322484321,31041077337.2648,0.07954812985360324,31300541846.2612,0.06404484584209182,11726514214.1317,-0.1503758743353429,11568364841.7538,-0.3781536358445501,10792773250.4017,-0.5023073870377308,11082139451.8714,-0.39257207030125446,11822726022.5574,-0.2622874340847922,11311909309.5948,-0.14598610319573838,15995126134.7035,0.03585119154959493,13753511368.0623,0.22015066142835643,12472473242.0863,0.14334549759053858,93.74313363440879,-0.0788976710797695,94.0022251537174,-0.07876768606668533,94.7176548951663,-0.019353884047932392,92.8594669911348,-0.03962137601632671,92.4549564204629,0.034334655277837293,91.59671843464591,-0.17770954038657383,92.5881563190625,-0.1743380396255939,91.13289228397959,-0.11435756242315812,90.24550000965358,-0.17392579950104906
CHICAGO,2011-03,2.6,Health Care Facilities,0.2076739130434783,2.3923260869565217,0.24518059064987266,0.23889782608695653,2.361102173913044,0.24745659336796158,0.2532847826086956,2.3467152173913046,0.24629585234985407,0.2829456521739131,2.3170543478260868,0.23233576784669713,0.30843478260869567,2.2915652173913044,0.21509200164174952,0.4607826086956522,2.139217391304348,0.16556951104807005,0.7797065217391305,1.8202934782608695,0.15224023000928172,0.06478260869565221,2.535217391304348,0.2548489384812495,0.15652173913043482,2.4434782608695653,0.24388430824880425,0.25913043478260867,2.3408695652173916,0.257611633644274,2.1134782608695653,0.48652173913043484,0.5520556873888776,3.414347826086956,-0.8143478260869559,0.5512188599150178,4.26608695652174,-1.6660869565217395,0.4227746354458207,4.5139130434782615,-1.9139130434782614,0.3726118877819801,31565012894.7234,0.08603757895769468,32217867353.4185,0.09312026147100677,31618591270.7387,0.09512149397252172,31044830349.9256,0.08257551551604395,30207558860.6451,0.13170082053131732,31252070876.7547,0.08072806188181247,31041077337.2648,0.06687429322484321,31300541846.2612,0.07954812985360324,31992172727.7437,0.06404484584209182,11311909309.5948,-0.1503758743353429,11726514214.1317,-0.3781536358445501,11568364841.7538,-0.5023073870377308,10792773250.4017,-0.39257207030125446,11082139451.8714,-0.2622874340847922,15995126134.7035,-0.14598610319573838,13753511368.0623,0.03585119154959493,12472473242.0863,0.22015066142835643,13238482167.5647,0.14334549759053858,91.59671843464591,-0.0788976710797695,93.74313363440879,-0.07876768606668533,94.0022251537174,-0.019353884047932392,94.7176548951663,-0.03962137601632671,92.8594669911348,0.034334655277837293,92.5881563190625,-0.17770954038657383,91.13289228397959,-0.1743380396255939,90.24550000965358,-0.11435756242315812,90.5649414475864,-0.17392579950104906
